% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: walking
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1502159870.903	 0	 -0.128540	 0.216248	 -0.972031	 0
1502159870.913	 0	 -0.135361	 0.156662	 -1.004318	 0
1502159870.923	 0	 -0.099518	 0.110153	 -1.001190	 0
1502159870.933	 0	 -0.080002	 0.084793	 -0.970367	 0
1502159870.943	 0	 -0.076614	 0.036423	 -0.899078	 0
1502159870.953	 0	 -0.079468	 -0.024582	 -0.823181	 0
1502159870.963	 0	 -0.093399	 -0.067856	 -0.779465	 0
1502159870.973	 0	 -0.097504	 -0.075714	 -0.800156	 0
1502159870.983	 0	 -0.042175	 -0.026276	 -0.888702	 0
1502159870.993	 0	 0.075974	 0.075684	 -0.957382	 0
1502159871.003	 0	 0.001999	 0.100906	 -1.019165	 0
1502159871.013	 0	 0.014130	 0.082214	 -1.030151	 0
1502159871.023	 0	 0.112534	 0.107819	 -1.007736	 0
1502159871.033	 0	 0.082870	 0.091904	 -0.962021	 0
1502159871.043	 0	 0.040482	 0.005295	 -0.921738	 0
1502159871.053	 0	 0.007935	 -0.079666	 -0.889664	 0
1502159871.063	 0	 -0.030807	 -0.126144	 -0.861099	 0
1502159871.073	 0	 -0.052734	 -0.128052	 -0.831985	 0
1502159871.083	 0	 -0.014191	 -0.119659	 -0.776108	 0
1502159871.093	 0	 0.026321	 -0.132370	 -0.702789	 0
1502159871.103	 0	 0.083221	 -0.122116	 -0.710922	 0
1502159871.113	 0	 0.163361	 -0.025024	 -0.857178	 0
1502159871.123	 0	 0.068329	 0.096100	 -1.553833	 0
1502159871.133	 0	 0.112823	 0.187775	 -1.587906	 0
1502159871.143	 0	 0.270416	 0.348465	 -1.461731	 0
1502159871.153	 0	 0.200226	 0.355820	 -1.333374	 0
1502159871.163	 0	 0.112518	 0.155991	 -1.099869	 0
1502159871.173	 0	 -0.063965	 -0.068893	 -0.949249	 0
1502159871.183	 0	 -0.071564	 0.061874	 -0.912781	 0
1502159871.193	 0	 0.170227	 0.252884	 -0.864731	 0
1502159871.203	 0	 0.222153	 0.021820	 -0.751968	 0
1502159871.213	 0	 -0.096588	 -0.193954	 -0.697586	 0
1502159871.223	 0	 -0.222244	 -0.321045	 -0.703674	 0
1502159871.233	 0	 -0.059631	 -0.318024	 -0.827103	 0
1502159871.243	 0	 0.075089	 -0.184830	 -0.983994	 0
1502159871.253	 0	 0.143173	 -0.071686	 -1.142319	 0
1502159871.263	 0	 0.145416	 -0.044708	 -1.240906	 0
1502159871.273	 0	 0.103348	 -0.089661	 -1.223694	 0
1502159871.283	 0	 0.108719	 -0.136002	 -1.118912	 0
1502159871.293	 0	 0.095810	 -0.141632	 -1.015656	 0
1502159871.303	 0	 0.059479	 -0.136826	 -0.942749	 0
1502159871.313	 0	 0.046432	 -0.169357	 -0.968582	 0
1502159871.323	 0	 0.100845	 -0.186615	 -1.229752	 0
1502159871.333	 0	 0.187195	 -0.090820	 -0.955856	 0
1502159871.343	 0	 0.147476	 -0.048843	 -0.950699	 0
1502159871.353	 0	 0.077377	 -0.112076	 -1.041748	 0
1502159871.363	 0	 0.135101	 -0.115326	 -1.032654	 0
1502159871.373	 0	 0.236679	 -0.077759	 -1.032684	 0
1502159871.383	 0	 0.327560	 -0.046585	 -0.977249	 0
1502159871.393	 0	 0.323090	 -0.076645	 -0.904358	 0
1502159871.403	 0	 -0.096939	 -0.289352	 -0.987610	 0
1502159871.413	 0	 -0.484467	 -0.530609	 -1.115219	 0
1502159871.423	 0	 -0.175674	 -0.415863	 -1.066956	 0
1502159871.433	 0	 0.153610	 -0.111664	 -1.100143	 0
1502159871.443	 0	 0.075668	 -0.043137	 -1.093964	 0
1502159871.453	 0	 -0.096436	 -0.181747	 -1.067871	 0
1502159871.463	 0	 -0.061981	 -0.230682	 -1.038208	 0
1502159871.473	 0	 0.001236	 -0.167557	 -0.962708	 0
1502159871.483	 0	 0.030212	 -0.133194	 -0.896317	 0
1502159871.493	 0	 0.017273	 -0.133514	 -0.859421	 0
1502159871.503	 0	 0.013962	 -0.071228	 -0.859497	 0
1502159871.513	 0	 0.026520	 -0.007446	 -0.917191	 0
1502159871.523	 0	 0.004608	 -0.156189	 -1.026657	 0
1502159871.533	 0	 -0.009476	 -0.200653	 -1.041748	 0
1502159871.543	 0	 0.009964	 -0.156082	 -1.036652	 0
1502159871.553	 0	 0.030838	 -0.074646	 -0.997696	 0
1502159871.563	 0	 -0.014328	 -0.047363	 -0.986740	 0
1502159871.573	 0	 -0.036270	 -0.068298	 -0.972778	 0
1502159871.583	 0	 -0.058334	 -0.062241	 -0.932755	 0
1502159871.593	 0	 -0.062912	 -0.038086	 -0.900009	 0
1502159871.603	 0	 -0.044861	 -0.038376	 -0.858047	 0
1502159871.613	 0	 -0.036743	 -0.046265	 -0.809875	 0
1502159871.623	 0	 -0.030838	 -0.042267	 -0.771011	 0
1502159871.633	 0	 -0.025940	 -0.039581	 -0.721939	 0
1502159871.643	 0	 -0.007675	 -0.050613	 -0.694977	 0
1502159871.653	 0	 0.012390	 -0.060287	 -0.714783	 0
1502159871.663	 0	 0.028885	 -0.029831	 -0.746384	 0
1502159871.673	 0	 0.039902	 0.019791	 -0.782898	 0
1502159871.683	 0	 0.041367	 0.068436	 -0.795212	 0
1502159871.693	 0	 0.033722	 0.082977	 -0.778488	 0
1502159871.703	 0	 0.016556	 0.063889	 -0.796127	 0
1502159871.713	 0	 0.028763	 0.074524	 -0.813843	 0
1502159871.723	 0	 0.055481	 0.077606	 -0.795700	 0
1502159871.733	 0	 0.069366	 0.059067	 -0.781464	 0
1502159871.743	 0	 0.037857	 0.040039	 -0.792191	 0
1502159871.753	 0	 0.021744	 0.046448	 -0.821198	 0
1502159871.763	 0	 0.042419	 0.067612	 -0.875671	 0
1502159871.773	 0	 0.057587	 0.060654	 -0.932709	 0
1502159871.783	 0	 0.048615	 0.056702	 -0.964920	 0
1502159871.793	 0	 0.053909	 0.093246	 -0.980240	 0
1502159871.803	 0	 0.040405	 0.134552	 -0.990601	 0
1502159871.813	 0	 0.008316	 0.154846	 -1.017090	 0
1502159871.823	 0	 -0.003922	 0.160233	 -1.031967	 0
1502159871.833	 0	 0.003845	 0.147568	 -0.998459	 0
1502159871.843	 0	 -0.019028	 0.114380	 -0.955338	 0
1502159871.853	 0	 -0.060440	 0.093216	 -0.950943	 0
1502159871.863	 0	 -0.071884	 0.114258	 -0.963745	 0
1502159871.873	 0	 -0.054214	 0.142685	 -0.973251	 0
1502159871.883	 0	 -0.030777	 0.136902	 -0.970047	 0
1502159871.893	 0	 -0.017670	 0.095810	 -0.942108	 0
1502159871.903	 0	 -0.001434	 0.058533	 -0.924072	 0
1502159871.913	 0	 0.018127	 0.054276	 -0.939560	 0
1502159871.923	 0	 0.016479	 0.070129	 -0.977997	 0
1502159871.933	 0	 0.014145	 0.094406	 -1.018875	 0
1502159871.943	 0	 0.049057	 0.118256	 -1.045151	 0
1502159871.953	 0	 0.062012	 0.138016	 -1.092987	 0
1502159871.963	 0	 0.057648	 0.168121	 -1.143799	 0
1502159871.973	 0	 0.114014	 0.205185	 -1.123840	 0
1502159871.983	 0	 0.144760	 0.223969	 -1.071228	 0
1502159871.993	 0	 0.124725	 0.218521	 -1.016693	 0
1502159872.003	 0	 0.097153	 0.182419	 -0.963409	 0
1502159872.013	 0	 0.118485	 0.142914	 -0.903580	 0
1502159872.023	 0	 0.127808	 0.112045	 -0.851151	 0
1502159872.033	 0	 0.070648	 0.095108	 -0.825363	 0
1502159872.043	 0	 0.022614	 0.115860	 -0.811340	 0
1502159872.053	 0	 0.045944	 0.184586	 -0.803177	 0
1502159872.063	 0	 0.073792	 0.253113	 -0.854141	 0
1502159872.073	 0	 0.065125	 0.292923	 -0.954498	 0
1502159872.083	 0	 0.063370	 0.310028	 -1.014297	 0
1502159872.093	 0	 0.040314	 0.334244	 -0.986481	 0
1502159872.103	 0	 -0.010529	 0.382660	 -0.912872	 0
1502159872.113	 0	 0.044113	 0.315109	 -0.843048	 0
1502159872.123	 0	 0.143738	 0.287582	 -0.791901	 0
1502159872.133	 0	 0.222717	 0.296844	 -0.788269	 0
1502159872.143	 0	 0.266541	 0.298508	 -0.821274	 0
1502159872.153	 0	 0.235977	 0.278046	 -0.865555	 0
1502159872.163	 0	 0.178177	 0.262360	 -0.905014	 0
1502159872.173	 0	 0.135269	 0.307053	 -0.914551	 0
1502159872.183	 0	 0.135986	 0.377090	 -0.932831	 0
1502159872.193	 0	 0.202484	 0.419876	 -0.981293	 0
1502159872.203	 0	 0.263031	 0.391510	 -1.015411	 0
1502159872.213	 0	 0.271225	 0.323486	 -1.018188	 0
1502159872.223	 0	 0.221756	 0.275864	 -1.017075	 0
1502159872.233	 0	 0.175247	 0.247665	 -1.017502	 0
1502159872.243	 0	 0.160797	 0.250595	 -1.016617	 0
1502159872.253	 0	 0.153412	 0.270981	 -1.040009	 0
1502159872.263	 0	 0.154480	 0.280960	 -1.062424	 0
1502159872.273	 0	 0.159698	 0.299866	 -1.005844	 0
1502159872.283	 0	 0.171005	 0.311142	 -0.939560	 0
1502159872.293	 0	 0.162247	 0.301788	 -0.904556	 0
1502159872.303	 0	 0.145554	 0.296677	 -0.888138	 0
1502159872.313	 0	 0.176620	 0.326660	 -0.914200	 0
1502159872.323	 0	 0.223938	 0.386398	 -0.970932	 0
1502159872.333	 0	 0.219269	 0.415359	 -1.037384	 0
1502159872.343	 0	 0.189301	 0.405991	 -1.080856	 0
1502159872.353	 0	 0.201981	 0.379868	 -1.051315	 0
1502159872.363	 0	 0.182251	 0.335800	 -1.018204	 0
1502159872.373	 0	 0.170944	 0.394272	 -0.979706	 0
1502159872.383	 0	 0.125565	 0.417175	 -0.866516	 0
1502159872.393	 0	 0.043701	 0.378052	 -0.733582	 0
1502159872.403	 0	 0.046463	 0.387939	 -0.636795	 0
1502159872.413	 0	 0.080994	 0.470718	 -0.628067	 0
1502159872.423	 0	 0.110901	 0.602570	 -0.651398	 0
1502159872.433	 0	 0.186157	 0.686966	 -0.752258	 0
1502159872.443	 0	 0.281616	 0.714203	 -0.863647	 0
1502159872.453	 0	 0.300766	 0.671356	 -1.018097	 0
1502159872.463	 0	 0.208878	 0.605911	 -1.124298	 0
1502159872.473	 0	 0.137894	 0.542053	 -1.094452	 0
1502159872.483	 0	 0.212112	 0.535904	 -1.068100	 0
1502159872.493	 0	 0.285904	 0.553635	 -1.018509	 0
1502159872.503	 0	 0.302719	 0.572571	 -0.962952	 0
1502159872.513	 0	 0.323822	 0.606506	 -0.937012	 0
1502159872.523	 0	 0.331787	 0.636124	 -0.904312	 0
1502159872.533	 0	 0.318939	 0.641479	 -0.871948	 0
1502159872.543	 0	 0.301224	 0.658096	 -0.840866	 0
1502159872.553	 0	 0.290039	 0.719330	 -0.788223	 0
1502159872.563	 0	 0.282730	 0.777878	 -0.702744	 0
1502159872.573	 0	 0.249756	 0.800537	 -0.628067	 0
1502159872.583	 0	 0.190796	 0.789093	 -0.598862	 0
1502159872.593	 0	 0.141769	 0.769440	 -0.609177	 0
1502159872.603	 0	 0.107590	 0.764954	 -0.659592	 0
1502159872.613	 0	 0.108383	 0.772659	 -0.724503	 0
1502159872.623	 0	 0.131714	 0.793625	 -0.759857	 0
1502159872.633	 0	 0.170761	 0.827881	 -0.751785	 0
1502159872.643	 0	 0.192841	 0.850098	 -0.765335	 0
1502159872.653	 0	 0.236206	 0.850998	 -0.789734	 0
1502159872.663	 0	 0.243393	 0.833420	 -0.776520	 0
1502159872.673	 0	 0.217545	 0.807922	 -0.751190	 0
1502159872.683	 0	 0.205994	 0.788040	 -0.719849	 0
1502159872.693	 0	 0.208923	 0.772141	 -0.666367	 0
1502159872.703	 0	 0.219681	 0.748047	 -0.621704	 0
1502159872.713	 0	 0.207672	 0.706604	 -0.623184	 0
1502159872.723	 0	 0.198914	 0.677078	 -0.666946	 0
1502159872.733	 0	 0.224915	 0.672943	 -0.700409	 0
1502159872.743	 0	 0.238449	 0.661865	 -0.686630	 0
1502159872.753	 0	 0.228363	 0.658295	 -0.661560	 0
1502159872.764	 0	 0.228378	 0.679474	 -0.663574	 0
1502159872.774	 0	 0.229706	 0.697739	 -0.665848	 0
1502159872.783	 0	 0.216415	 0.668808	 -0.691635	 0
1502159872.794	 0	 0.205872	 0.628891	 -0.729736	 0
1502159872.804	 0	 0.203186	 0.608078	 -0.736221	 0
1502159872.814	 0	 0.185410	 0.585480	 -0.698868	 0
1502159872.824	 0	 0.168198	 0.573349	 -0.663101	 0
1502159872.834	 0	 0.142609	 0.587997	 -0.668884	 0
1502159872.844	 0	 0.115921	 0.630402	 -0.713913	 0
1502159872.854	 0	 0.106766	 0.689209	 -0.769775	 0
1502159872.864	 0	 0.110565	 0.747360	 -0.810486	 0
1502159872.874	 0	 0.094849	 0.779266	 -0.811035	 0
1502159872.884	 0	 0.078674	 0.785645	 -0.778244	 0
1502159872.894	 0	 0.081436	 0.754150	 -0.762848	 0
1502159872.904	 0	 0.092453	 0.700455	 -0.777496	 0
1502159872.914	 0	 0.098022	 0.654160	 -0.804199	 0
1502159872.924	 0	 0.093430	 0.604095	 -0.846741	 0
1502159872.934	 0	 0.090836	 0.571442	 -0.866089	 0
1502159872.944	 0	 0.113144	 0.578934	 -0.876389	 0
1502159872.954	 0	 0.116959	 0.580627	 -0.922363	 0
1502159872.964	 0	 0.102066	 0.575211	 -0.923370	 0
1502159872.974	 0	 0.049042	 0.562561	 -0.812546	 0
1502159872.984	 0	 -0.005478	 0.544830	 -0.721558	 0
1502159872.994	 0	 0.028671	 0.608490	 -0.740051	 0
1502159873.004	 0	 0.103729	 0.637085	 -0.763123	 0
1502159873.014	 0	 0.237885	 0.617065	 -0.763275	 0
1502159873.024	 0	 0.419708	 0.593231	 -0.773834	 0
1502159873.034	 0	 0.418549	 0.539719	 -0.816833	 0
1502159873.044	 0	 0.273621	 0.500931	 -0.900436	 0
1502159873.054	 0	 0.157761	 0.483414	 -0.906876	 0
1502159873.064	 0	 0.125031	 0.486389	 -0.897415	 0
1502159873.074	 0	 0.123428	 0.490295	 -0.920258	 0
1502159873.084	 0	 0.123337	 0.447418	 -0.896637	 0
1502159873.094	 0	 0.149155	 0.395783	 -0.878983	 0
1502159873.104	 0	 0.169998	 0.366867	 -0.862823	 0
1502159873.114	 0	 0.133713	 0.341858	 -0.820755	 0
1502159873.124	 0	 0.079361	 0.347290	 -0.791641	 0
1502159873.134	 0	 0.036438	 0.371429	 -0.781754	 0
1502159873.144	 0	 0.016891	 0.374725	 -0.797501	 0
1502159873.154	 0	 0.034546	 0.378891	 -0.819626	 0
1502159873.164	 0	 0.068512	 0.393036	 -0.816788	 0
1502159873.174	 0	 0.101486	 0.397980	 -0.811539	 0
1502159873.184	 0	 0.109894	 0.396271	 -0.825043	 0
1502159873.194	 0	 0.096298	 0.392685	 -0.839096	 0
1502159873.204	 0	 0.106857	 0.391342	 -0.856262	 0
1502159873.214	 0	 0.152039	 0.396500	 -0.892075	 0
1502159873.224	 0	 0.143936	 0.399292	 -0.902863	 0
1502159873.234	 0	 0.110687	 0.407806	 -0.907715	 0
1502159873.244	 0	 0.102600	 0.409683	 -0.906265	 0
1502159873.254	 0	 0.104980	 0.398865	 -0.890579	 0
1502159873.264	 0	 0.105331	 0.365906	 -0.858337	 0
1502159873.274	 0	 0.111908	 0.336823	 -0.781952	 0
1502159873.284	 0	 0.112427	 0.335220	 -0.721924	 0
1502159873.294	 0	 0.125183	 0.362869	 -0.728256	 0
1502159873.304	 0	 0.153534	 0.408524	 -0.770889	 0
1502159873.314	 0	 0.197037	 0.457108	 -0.788193	 0
1502159873.324	 0	 0.204346	 0.478760	 -0.783966	 0
1502159873.334	 0	 0.186066	 0.506821	 -0.765457	 0
1502159873.344	 0	 0.211151	 0.526428	 -0.783112	 0
1502159873.354	 0	 0.294968	 0.532883	 -1.000000	 0
1502159873.364	 0	 0.223129	 0.452499	 -1.032867	 0
1502159873.374	 0	 0.107513	 0.387161	 -1.101791	 0
1502159873.384	 0	 0.220444	 0.441483	 -0.946381	 0
1502159873.394	 0	 0.371979	 0.431717	 -0.878723	 0
1502159873.404	 0	 0.360703	 0.398056	 -0.875168	 0
1502159873.414	 0	 0.191345	 0.402664	 -0.798508	 0
1502159873.424	 0	 0.076111	 0.449188	 -0.714478	 0
1502159873.434	 0	 0.043884	 0.458298	 -0.705475	 0
1502159873.444	 0	 0.072556	 0.421829	 -0.751755	 0
1502159873.454	 0	 0.127197	 0.403122	 -0.803558	 0
1502159873.464	 0	 0.156738	 0.422028	 -0.875153	 0
1502159873.474	 0	 0.152618	 0.449768	 -0.923904	 0
1502159873.484	 0	 0.127579	 0.462418	 -0.952576	 0
1502159873.494	 0	 0.111420	 0.357498	 -0.948074	 0
1502159873.504	 0	 0.088943	 0.217438	 -0.877747	 0
1502159873.514	 0	 0.145508	 0.341858	 -1.005051	 0
1502159873.524	 0	 0.218216	 0.460800	 -0.979202	 0
1502159873.534	 0	 0.161255	 0.432739	 -0.793030	 0
1502159873.544	 0	 0.119171	 0.466644	 -0.772629	 0
1502159873.554	 0	 0.103531	 0.486725	 -0.778137	 0
1502159873.564	 0	 0.071884	 0.435043	 -0.822708	 0
1502159873.574	 0	 0.061478	 0.403809	 -1.009094	 0
1502159873.584	 0	 0.042465	 0.424774	 -1.262466	 0
1502159873.594	 0	 0.024628	 0.416748	 -1.285614	 0
1502159873.604	 0	 0.066589	 0.399002	 -1.071381	 0
1502159873.614	 0	 0.107651	 0.403900	 -0.925613	 0
1502159873.624	 0	 0.138947	 0.419144	 -0.841568	 0
1502159873.634	 0	 0.156815	 0.454483	 -0.788315	 0
1502159873.644	 0	 0.131485	 0.469849	 -0.764343	 0
1502159873.654	 0	 0.109207	 0.469955	 -0.789047	 0
1502159873.664	 0	 0.093811	 0.456055	 -0.832657	 0
1502159873.674	 0	 0.078903	 0.457230	 -0.875031	 0
1502159873.684	 0	 0.082169	 0.486816	 -0.921127	 0
1502159873.694	 0	 0.080902	 0.504044	 -0.981583	 0
1502159873.704	 0	 0.078476	 0.524979	 -1.028885	 0
1502159873.714	 0	 0.091949	 0.556046	 -1.005783	 0
1502159873.724	 0	 0.074249	 0.540512	 -0.931458	 0
1502159873.734	 0	 0.042297	 0.493408	 -0.884140	 0
1502159873.744	 0	 0.000687	 0.424423	 -0.866806	 0
1502159873.754	 0	 -0.011932	 0.373367	 -0.871506	 0
1502159873.764	 0	 0.033188	 0.368423	 -0.891556	 0
1502159873.774	 0	 0.103531	 0.403839	 -0.908569	 0
1502159873.784	 0	 0.091553	 0.422363	 -0.889191	 0
1502159873.794	 0	 0.083603	 0.460129	 -0.862564	 0
1502159873.804	 0	 0.105011	 0.487854	 -0.849991	 0
1502159873.814	 0	 0.111694	 0.471832	 -0.830414	 0
1502159873.824	 0	 0.078171	 0.441360	 -0.795105	 0
1502159873.834	 0	 0.047974	 0.446960	 -0.806793	 0
1502159873.844	 0	 0.004120	 0.537292	 -0.862976	 0
1502159873.854	 0	 -0.079758	 0.622910	 -0.844650	 0
1502159873.864	 0	 -0.103165	 0.583725	 -0.805084	 0
1502159873.874	 0	 -0.052017	 0.501984	 -0.848053	 0
1502159873.884	 0	 0.023865	 0.428619	 -0.887634	 0
1502159873.894	 0	 0.067352	 0.383972	 -0.888825	 0
1502159873.904	 0	 0.067276	 0.379974	 -0.868347	 0
1502159873.914	 0	 0.055466	 0.405426	 -0.836029	 0
1502159873.924	 0	 0.048813	 0.429184	 -0.827026	 0
1502159873.934	 0	 0.045334	 0.444672	 -0.868118	 0
1502159873.944	 0	 0.042557	 0.453812	 -0.865814	 0
1502159873.954	 0	 0.037384	 0.482132	 -0.844757	 0
1502159873.964	 0	 0.008209	 0.531906	 -0.842392	 0
1502159873.974	 0	 -0.043777	 0.578751	 -0.853424	 0
1502159873.984	 0	 -0.069778	 0.592789	 -0.872025	 0
1502159873.994	 0	 -0.061646	 0.573456	 -0.849625	 0
1502159874.004	 0	 -0.051041	 0.538086	 -0.828278	 0
1502159874.014	 0	 -0.049667	 0.513855	 -0.836166	 0
1502159874.024	 0	 -0.048019	 0.498962	 -0.852493	 0
1502159874.034	 0	 -0.040131	 0.489746	 -0.867401	 0
1502159874.044	 0	 -0.028427	 0.486252	 -0.868607	 0
1502159874.054	 0	 -0.017151	 0.496658	 -0.860687	 0
1502159874.064	 0	 -0.001663	 0.527725	 -0.848587	 0
1502159874.074	 0	 0.019730	 0.543823	 -0.838943	 0
1502159874.084	 0	 0.048584	 0.569717	 -0.833008	 0
1502159874.094	 0	 0.039978	 0.611954	 -0.804398	 0
1502159874.104	 0	 -0.005569	 0.639786	 -0.793549	 0
1502159874.114	 0	 -0.095779	 0.657837	 -0.815781	 0
1502159874.124	 0	 -0.105865	 0.668671	 -0.819641	 0
1502159874.134	 0	 -0.010651	 0.641144	 -0.777832	 0
1502159874.144	 0	 0.045715	 0.558212	 -0.809158	 0
1502159874.154	 0	 0.089828	 0.499298	 -0.834610	 0
1502159874.164	 0	 0.096542	 0.490967	 -0.840500	 0
1502159874.174	 0	 0.062576	 0.502136	 -0.848709	 0
1502159874.184	 0	 0.048050	 0.524277	 -0.817490	 0
1502159874.194	 0	 0.084229	 0.599274	 -0.772903	 0
1502159874.204	 0	 0.105927	 0.653214	 -0.759232	 0
1502159874.214	 0	 0.107803	 0.665787	 -0.779114	 0
1502159874.224	 0	 0.094605	 0.663895	 -0.785522	 0
1502159874.234	 0	 0.079117	 0.642059	 -0.776764	 0
1502159874.244	 0	 0.064529	 0.610138	 -0.770905	 0
1502159874.254	 0	 0.063309	 0.590362	 -0.769516	 0
1502159874.264	 0	 0.075104	 0.585693	 -0.768600	 0
1502159874.274	 0	 0.083481	 0.600128	 -0.774200	 0
1502159874.284	 0	 0.076752	 0.620407	 -0.762543	 0
1502159874.294	 0	 0.070251	 0.640564	 -0.746887	 0
1502159874.304	 0	 0.077377	 0.639893	 -0.733810	 0
1502159874.314	 0	 0.089340	 0.634689	 -0.739853	 0
1502159874.324	 0	 0.068466	 0.636688	 -0.778427	 0
1502159874.334	 0	 0.009094	 0.654755	 -0.791702	 0
1502159874.344	 0	 0.017441	 0.640488	 -0.771133	 0
1502159874.354	 0	 0.052963	 0.608353	 -0.767288	 0
1502159874.364	 0	 0.080475	 0.588013	 -0.783051	 0
1502159874.374	 0	 0.097473	 0.587662	 -0.779846	 0
1502159874.384	 0	 0.090561	 0.592972	 -0.762466	 0
1502159874.394	 0	 0.065292	 0.608185	 -0.756500	 0
1502159874.404	 0	 0.051086	 0.627563	 -0.748596	 0
1502159874.414	 0	 0.055298	 0.634430	 -0.728210	 0
1502159874.424	 0	 0.062714	 0.650803	 -0.723953	 0
1502159874.434	 0	 0.057419	 0.664825	 -0.745285	 0
1502159874.444	 0	 0.065353	 0.676239	 -0.760834	 0
1502159874.454	 0	 0.065323	 0.671509	 -0.762817	 0
1502159874.464	 0	 0.051956	 0.677216	 -0.754715	 0
1502159874.474	 0	 0.041962	 0.693024	 -0.734772	 0
1502159874.484	 0	 0.018906	 0.706299	 -0.723175	 0
1502159874.494	 0	 0.007584	 0.698227	 -0.715515	 0
1502159874.504	 0	 0.025345	 0.685654	 -0.715729	 0
1502159874.514	 0	 0.032242	 0.685669	 -0.725693	 0
1502159874.524	 0	 0.026199	 0.669785	 -0.711273	 0
1502159874.534	 0	 0.021454	 0.652451	 -0.697372	 0
1502159874.544	 0	 0.014175	 0.655579	 -0.707199	 0
1502159874.554	 0	 0.005234	 0.659332	 -0.708862	 0
1502159874.564	 0	 -0.004089	 0.657700	 -0.714203	 0
1502159874.574	 0	 -0.006042	 0.665390	 -0.743851	 0
1502159874.584	 0	 0.007950	 0.680756	 -0.768539	 0
1502159874.594	 0	 0.017792	 0.695435	 -0.777390	 0
1502159874.604	 0	 0.018982	 0.704834	 -0.796875	 0
1502159874.614	 0	 0.051636	 0.678848	 -0.811035	 0
1502159874.624	 0	 0.108154	 0.646820	 -0.834366	 0
1502159874.634	 0	 0.096985	 0.648193	 -0.799805	 0
1502159874.644	 0	 0.045731	 0.643875	 -0.717331	 0
1502159874.654	 0	 0.015060	 0.663330	 -0.660400	 0
1502159874.664	 0	 -0.007156	 0.693436	 -0.648712	 0
1502159874.674	 0	 -0.033310	 0.718582	 -0.669098	 0
1502159874.684	 0	 -0.055588	 0.756271	 -0.704163	 0
1502159874.694	 0	 -0.076004	 0.765778	 -0.718521	 0
1502159874.704	 0	 -0.091919	 0.749191	 -0.710327	 0
1502159874.714	 0	 -0.097580	 0.731537	 -0.691421	 0
1502159874.724	 0	 -0.083679	 0.729019	 -0.676147	 0
1502159874.734	 0	 -0.054672	 0.722138	 -0.678589	 0
1502159874.744	 0	 -0.021454	 0.718628	 -0.667679	 0
1502159874.754	 0	 0.006165	 0.716492	 -0.672440	 0
1502159874.764	 0	 0.018326	 0.690094	 -0.685242	 0
1502159874.774	 0	 0.026703	 0.672699	 -0.690567	 0
1502159874.784	 0	 0.027893	 0.674332	 -0.706757	 0
1502159874.794	 0	 0.021408	 0.675629	 -0.730759	 0
1502159874.804	 0	 0.020691	 0.676071	 -0.762680	 0
1502159874.814	 0	 0.019455	 0.674500	 -0.795975	 0
1502159874.824	 0	 0.004456	 0.670746	 -0.809921	 0
1502159874.834	 0	 -0.001739	 0.690216	 -0.799759	 0
1502159874.844	 0	 0.013412	 0.713028	 -0.781525	 0
1502159874.854	 0	 0.028885	 0.723862	 -0.760284	 0
1502159874.864	 0	 0.030792	 0.716217	 -0.732452	 0
1502159874.874	 0	 0.024246	 0.702744	 -0.713013	 0
1502159874.884	 0	 0.025894	 0.718430	 -0.720169	 0
1502159874.894	 0	 0.026184	 0.758224	 -0.757690	 0
1502159874.904	 0	 0.020157	 0.771088	 -0.782028	 0
1502159874.914	 0	 0.013840	 0.763321	 -0.787750	 0
1502159874.924	 0	 -0.000809	 0.748077	 -0.802902	 0
1502159874.934	 0	 -0.014618	 0.715332	 -0.782410	 0
1502159874.945	 0	 -0.010910	 0.677155	 -0.738113	 0
1502159874.955	 0	 0.000565	 0.656113	 -0.713654	 0
1502159874.964	 0	 0.032593	 0.704605	 -0.774490	 0
1502159874.975	 0	 0.034363	 0.741287	 -0.799545	 0
1502159874.985	 0	 -0.012283	 0.728729	 -0.762726	 0
1502159874.995	 0	 -0.067337	 0.680908	 -0.693710	 0
1502159875.005	 0	 -0.104843	 0.630447	 -0.603867	 0
1502159875.015	 0	 -0.117172	 0.617172	 -0.554321	 0
1502159875.025	 0	 -0.099152	 0.651825	 -0.569458	 0
1502159875.035	 0	 -0.068359	 0.699127	 -0.635864	 0
1502159875.045	 0	 -0.032074	 0.712814	 -0.715790	 0
1502159875.055	 0	 -0.009430	 0.686691	 -0.752365	 0
1502159875.065	 0	 -0.018661	 0.657669	 -0.753784	 0
1502159875.075	 0	 -0.046799	 0.682556	 -0.782715	 0
1502159875.085	 0	 -0.150864	 0.687653	 -0.745987	 0
1502159875.095	 0	 -0.227982	 0.694031	 -0.675720	 0
1502159875.105	 0	 -0.178314	 0.726593	 -0.703308	 0
1502159875.115	 0	 -0.125015	 0.732559	 -0.771179	 0
1502159875.125	 0	 -0.108337	 0.707397	 -0.797226	 0
1502159875.135	 0	 -0.128128	 0.661926	 -0.802704	 0
1502159875.145	 0	 -0.125702	 0.643173	 -0.821411	 0
1502159875.155	 0	 -0.102036	 0.622818	 -0.828598	 0
