% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: walking
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1502159892.303	 0	 1.111535	 -1.097753	 -0.580775	 -0.472319	 -1.008463	 -1.411404	 -0.490395	 0.148724	 -0.466049	 0.721244	 1
1502159892.313	 0	 1.417659	 -0.626846	 -0.544433	 -0.477760	 -0.993955	 -1.408974	 -0.487661	 0.141532	 -0.467174	 0.723812	 1
1502159892.323	 0	 1.560086	 -0.167798	 -0.602080	 -0.477734	 -0.977622	 -1.405552	 -0.483153	 0.135491	 -0.469667	 0.726373	 1
1502159892.333	 0	 1.565169	 0.305145	 -0.719436	 -0.474296	 -0.960554	 -1.403629	 -0.477474	 0.130823	 -0.473648	 0.728396	 1
1502159892.343	 0	 1.498260	 0.736016	 -0.893743	 -0.468852	 -0.943161	 -1.404737	 -0.470968	 0.127506	 -0.479223	 0.729573	 1
1502159892.353	 0	 1.383180	 1.044061	 -1.099942	 -0.463126	 -0.925796	 -1.409791	 -0.464100	 0.125208	 -0.486233	 0.729734	 1
1502159892.363	 0	 1.216823	 1.164274	 -1.262926	 -0.458674	 -0.909007	 -1.418633	 -0.457439	 0.123463	 -0.494141	 0.728925	 1
1502159892.373	 0	 0.995798	 1.092337	 -1.323867	 -0.456474	 -0.893722	 -1.430155	 -0.451607	 0.121932	 -0.502135	 0.727354	 1
1502159892.383	 0	 0.744519	 0.825236	 -1.253731	 -0.457151	 -0.880824	 -1.442693	 -0.447159	 0.120299	 -0.509304	 0.725387	 1
1502159892.393	 0	 0.509478	 0.434690	 -1.061080	 -0.460776	 -0.870846	 -1.454372	 -0.444414	 0.118313	 -0.514861	 0.723475	 1
1502159892.403	 0	 0.344645	 0.028682	 -0.810189	 -0.466708	 -0.863533	 -1.463847	 -0.443220	 0.115856	 -0.518533	 0.721981	 1
1502159892.413	 0	 0.273183	 -0.322314	 -0.535423	 -0.473902	 -0.858243	 -1.470147	 -0.443164	 0.112901	 -0.520347	 0.721178	 1
1502159892.423	 0	 0.276570	 -0.531088	 -0.269328	 -0.480794	 -0.854303	 -1.472793	 -0.443649	 0.109690	 -0.520620	 0.721178	 1
1502159892.433	 0	 0.351901	 -0.620035	 -0.048194	 -0.486104	 -0.850914	 -1.471807	 -0.444086	 0.106425	 -0.519817	 0.721978	 1
1502159892.443	 0	 0.429724	 -0.551332	 0.113506	 -0.488917	 -0.847627	 -1.467853	 -0.444055	 0.103435	 -0.518472	 0.723397	 1
1502159892.453	 0	 0.446408	 -0.371233	 0.201665	 -0.488912	 -0.844555	 -1.462229	 -0.443433	 0.101167	 -0.517098	 0.725081	 1
1502159892.463	 0	 0.403334	 -0.126576	 0.205779	 -0.486543	 -0.841847	 -1.456492	 -0.442305	 0.099857	 -0.516121	 0.726646	 1
1502159892.473	 0	 0.333710	 0.157286	 0.130435	 -0.482359	 -0.839437	 -1.452005	 -0.440729	 0.099590	 -0.515928	 0.727776	 1
1502159892.483	 0	 0.236589	 0.421776	 0.030403	 -0.476851	 -0.837360	 -1.449442	 -0.438813	 0.100345	 -0.516647	 0.728320	 1
1502159892.493	 0	 0.099579	 0.567741	 -0.044801	 -0.471070	 -0.835994	 -1.448925	 -0.436933	 0.101886	 -0.518013	 0.728266	 1
1502159892.503	 0	 -0.090153	 0.560981	 -0.030942	 -0.465944	 -0.836153	 -1.449753	 -0.435609	 0.103985	 -0.519399	 0.727775	 1
1502159892.513	 0	 -0.297587	 0.420946	 0.077457	 -0.462089	 -0.838561	 -1.450775	 -0.435279	 0.106404	 -0.520105	 0.727118	 1
1502159892.523	 0	 -0.507987	 0.221243	 0.217091	 -0.459815	 -0.843444	 -1.451384	 -0.436128	 0.108973	 -0.519797	 0.726449	 1
1502159892.533	 0	 -0.727181	 0.069399	 0.352205	 -0.458929	 -0.850883	 -1.451549	 -0.438127	 0.111783	 -0.518485	 0.725756	 1
1502159892.543	 0	 -0.951415	 0.063432	 0.462111	 -0.458432	 -0.860858	 -1.451618	 -0.440988	 0.115263	 -0.516509	 0.724888	 1
1502159892.553	 0	 -1.152632	 0.172678	 0.506456	 -0.457530	 -0.872982	 -1.452251	 -0.444341	 0.119719	 -0.514359	 0.723646	 1
1502159892.563	 0	 -1.306979	 0.334463	 0.481357	 -0.456042	 -0.886532	 -1.454129	 -0.447873	 0.125130	 -0.512465	 0.721895	 1
1502159892.573	 0	 -1.458900	 0.483513	 0.398565	 -0.454634	 -0.901148	 -1.458045	 -0.451580	 0.131322	 -0.511035	 0.719495	 1
1502159892.583	 0	 -1.661780	 0.638587	 0.255546	 -0.454256	 -0.916901	 -1.465188	 -0.455616	 0.138260	 -0.510248	 0.716201	 1
1502159892.593	 0	 -2.248963	 0.886630	 0.120539	 -0.456420	 -0.935900	 -1.477999	 -0.460750	 0.146690	 -0.510127	 0.711310	 1
1502159892.603	 0	 -5.677346	 2.230513	 0.368355	 -0.463766	 -0.979483	 -1.509076	 -0.472460	 0.165821	 -0.509499	 0.699783	 1
1502159892.613	 0	 -4.293288	 4.368113	 -1.127010	 -0.470893	 -1.024190	 -1.564882	 -0.481287	 0.191712	 -0.516552	 0.681751	 1
1502159892.623	 0	 1.768520	 3.997250	 -1.686885	 -0.451571	 -1.012799	 -1.589941	 -0.470802	 0.200346	 -0.532366	 0.674384	 1
1502159892.633	 0	 3.667517	 3.140152	 -1.098763	 -0.413401	 -0.976430	 -1.585028	 -0.451366	 0.199659	 -0.547954	 0.675390	 1
1502159892.643	 0	 3.609881	 1.839129	 -0.190188	 -0.377181	 -0.940818	 -1.567339	 -0.433319	 0.195899	 -0.557867	 0.680178	 1
1502159892.653	 0	 3.345546	 0.621763	 0.577774	 -0.346815	 -0.910592	 -1.540915	 -0.418739	 0.190461	 -0.561690	 0.687667	 1
1502159892.663	 0	 3.576995	 -0.772821	 0.772939	 -0.327572	 -0.880049	 -1.510899	 -0.407078	 0.180747	 -0.561443	 0.697424	 1
1502159892.673	 0	 3.640683	 -2.592418	 0.377317	 -0.329549	 -0.847000	 -1.485402	 -0.399757	 0.163998	 -0.558528	 0.708058	 1
1502159892.683	 0	 2.851477	 -4.028591	 -0.272024	 -0.356160	 -0.817273	 -1.471218	 -0.399032	 0.141904	 -0.553862	 0.716850	 1
1502159892.693	 0	 1.210115	 -4.495529	 -0.923934	 -0.402052	 -0.799120	 -1.472966	 -0.405946	 0.119758	 -0.548773	 0.720912	 1
1502159892.703	 0	 -0.281330	 -3.770691	 -1.147572	 -0.452272	 -0.793859	 -1.487284	 -0.417273	 0.102854	 -0.544648	 0.720182	 1
1502159892.713	 0	 -1.243136	 -2.791719	 -0.923018	 -0.496540	 -0.798480	 -1.506753	 -0.429715	 0.092637	 -0.541309	 0.716762	 1
1502159892.723	 0	 -1.780160	 -1.964026	 -0.609739	 -0.532956	 -0.809659	 -1.527221	 -0.441848	 0.087912	 -0.538282	 0.712246	 1
1502159892.733	 0	 -1.860584	 -1.126481	 -0.415677	 -0.560865	 -0.823235	 -1.547081	 -0.452282	 0.087139	 -0.536079	 0.707437	 1
1502159892.743	 0	 -1.487028	 -0.216273	 -0.313291	 -0.577826	 -0.834974	 -1.564152	 -0.459281	 0.089140	 -0.535566	 0.703053	 1
1502159892.753	 0	 -0.785126	 0.515331	 -0.221049	 -0.582617	 -0.841763	 -1.575205	 -0.461887	 0.092384	 -0.536777	 0.699998	 1
1502159892.763	 0	 -0.045412	 1.132174	 -0.081063	 -0.575350	 -0.842974	 -1.578603	 -0.460095	 0.096134	 -0.539360	 0.698686	 1
1502159892.773	 0	 0.510019	 1.656026	 0.169412	 -0.556730	 -0.840260	 -1.574236	 -0.454544	 0.100690	 -0.542713	 0.699081	 1
1502159892.783	 0	 0.850287	 1.921583	 0.504107	 -0.529516	 -0.835754	 -1.562891	 -0.446494	 0.106085	 -0.545887	 0.700997	 1
1502159892.793	 0	 1.044126	 1.905924	 0.832620	 -0.497680	 -0.830728	 -1.545815	 -0.437314	 0.111753	 -0.548028	 0.704225	 1
1502159892.803	 0	 1.130019	 1.682843	 1.017989	 -0.465036	 -0.825384	 -1.525275	 -0.428004	 0.117004	 -0.548981	 0.708338	 1
1502159892.813	 0	 1.112145	 1.293969	 1.008728	 -0.435815	 -0.819724	 -1.504530	 -0.419554	 0.121068	 -0.548981	 0.712697	 1
1502159892.823	 0	 0.993971	 0.857529	 0.828990	 -0.413070	 -0.813949	 -1.486557	 -0.412677	 0.123518	 -0.548463	 0.716680	 1
1502159892.833	 0	 0.735641	 0.563827	 0.567628	 -0.397264	 -0.809002	 -1.473412	 -0.407649	 0.124852	 -0.547966	 0.719699	 1
1502159892.843	 0	 0.340815	 0.467185	 0.296108	 -0.387185	 -0.806270	 -1.466094	 -0.404503	 0.126093	 -0.547911	 0.721298	 1
1502159892.853	 0	 -0.125195	 0.506352	 0.025757	 -0.381394	 -0.806667	 -1.464877	 -0.403116	 0.128066	 -0.548564	 0.721231	 1
1502159892.863	 0	 -0.600903	 0.545485	 -0.226479	 -0.379510	 -0.810544	 -1.469720	 -0.403488	 0.131001	 -0.549937	 0.719448	 1
1502159892.873	 0	 -0.986257	 0.572453	 -0.390410	 -0.380903	 -0.817586	 -1.479416	 -0.405401	 0.134791	 -0.551763	 0.716268	 1
1502159892.883	 0	 -1.205431	 0.553756	 -0.455825	 -0.384389	 -0.826701	 -1.491856	 -0.408300	 0.139106	 -0.553702	 0.712289	 1
1502159892.893	 0	 -1.297717	 0.484903	 -0.463595	 -0.389359	 -0.836811	 -1.505416	 -0.411775	 0.143500	 -0.555482	 0.708018	 1
1502159892.903	 0	 -1.305530	 0.341067	 -0.427779	 -0.395697	 -0.847235	 -1.519039	 -0.415655	 0.147584	 -0.556871	 0.703807	 1
1502159892.913	 0	 -1.233344	 0.157337	 -0.344260	 -0.403117	 -0.857348	 -1.531589	 -0.419762	 0.151019	 -0.557650	 0.700014	 1
1502159892.923	 0	 -1.121119	 0.023966	 -0.222197	 -0.410618	 -0.866912	 -1.542186	 -0.423825	 0.153881	 -0.557777	 0.696834	 1
1502159892.933	 0	 -1.010212	 -0.086001	 -0.070286	 -0.417339	 -0.875968	 -1.550213	 -0.427677	 0.156339	 -0.557229	 0.694368	 1
1502159892.943	 0	 -0.930311	 -0.175967	 0.076011	 -0.423131	 -0.884799	 -1.555705	 -0.431369	 0.158528	 -0.556005	 0.692567	 1
1502159892.953	 0	 -0.908025	 -0.223748	 0.172595	 -0.428183	 -0.893711	 -1.559464	 -0.434985	 0.160645	 -0.554291	 0.691190	 1
1502159892.963	 0	 -0.954073	 -0.219847	 0.221502	 -0.432940	 -0.903102	 -1.562682	 -0.438671	 0.162922	 -0.552319	 0.689905	 1
1502159892.973	 0	 -1.021936	 -0.131967	 0.267804	 -0.436984	 -0.913302	 -1.565810	 -0.442363	 0.165714	 -0.550265	 0.688522	 1
1502159892.983	 0	 -1.080407	 -0.025943	 0.341905	 -0.439604	 -0.924344	 -1.568491	 -0.445904	 0.169195	 -0.548157	 0.687072	 1
1502159892.993	 0	 -1.110926	 0.007884	 0.460307	 -0.440690	 -0.936171	 -1.569906	 -0.449320	 0.173193	 -0.545754	 0.685761	 1
1502159893.003	 0	 -1.102957	 -0.017636	 0.634789	 -0.439965	 -0.948702	 -1.568893	 -0.452628	 0.177502	 -0.542746	 0.684871	 1
1502159893.013	 0	 -1.090700	 -0.072974	 0.852201	 -0.436868	 -0.961990	 -1.564410	 -0.455806	 0.182078	 -0.538902	 0.684597	 1
1502159893.023	 0	 -1.107739	 -0.218001	 1.068724	 -0.431987	 -0.976232	 -1.556357	 -0.459110	 0.186744	 -0.534017	 0.684960	 1
1502159893.033	 0	 -1.140553	 -0.386568	 1.265991	 -0.425843	 -0.991610	 -1.544855	 -0.462754	 0.191386	 -0.527977	 0.685908	 1
1502159893.043	 0	 -1.149629	 -0.578363	 1.422849	 -0.418753	 -1.007788	 -1.530141	 -0.466744	 0.195811	 -0.520868	 0.687390	 1
1502159893.053	 0	 -1.159115	 -0.825542	 1.501849	 -0.411914	 -1.024374	 -1.513158	 -0.471217	 0.199674	 -0.512823	 0.689273	 1
1502159893.063	 0	 -1.217468	 -1.069888	 1.536692	 -0.406458	 -1.041485	 -1.495017	 -0.476390	 0.202862	 -0.503924	 0.691347	 1
1502159893.073	 0	 -1.338982	 -1.230551	 1.513067	 -0.403010	 -1.059496	 -1.477204	 -0.482355	 0.205618	 -0.494439	 0.693243	 1
1502159893.083	 0	 -1.508073	 -1.247765	 1.440454	 -0.401455	 -1.078631	 -1.461151	 -0.488969	 0.208389	 -0.484825	 0.694570	 1
1502159893.093	 0	 -1.744693	 -1.123822	 1.252435	 -0.402688	 -1.099292	 -1.449382	 -0.496257	 0.211619	 -0.475628	 0.694784	 1
1502159893.103	 0	 -1.947670	 -0.843062	 0.948489	 -0.407935	 -1.120822	 -1.444942	 -0.503928	 0.215477	 -0.467717	 0.693446	 1
1502159893.113	 0	 -2.130584	 -0.536569	 0.648837	 -0.417844	 -1.142762	 -1.449114	 -0.511770	 0.220011	 -0.461410	 0.690498	 1
1502159893.123	 0	 -3.104582	 -0.376644	 0.620940	 -0.435403	 -1.170447	 -1.464075	 -0.521513	 0.226574	 -0.455266	 0.685144	 1
1502159893.133	 0	 -4.809863	 -1.047726	 1.071091	 -0.470719	 -1.214313	 -1.493364	 -0.537276	 0.236266	 -0.444789	 0.676518	 1
1502159893.143	 0	 -4.794673	 -1.873052	 1.181411	 -0.525803	 -1.263618	 -1.533226	 -0.556255	 0.244574	 -0.430001	 0.667729	 1
1502159893.153	 0	 -2.636179	 -0.914098	 0.241926	 -0.580786	 -1.294272	 -1.577335	 -0.569187	 0.248801	 -0.420617	 0.661215	 1
1502159893.163	 0	 0.277453	 1.057008	 -0.749430	 -0.600262	 -1.295329	 -1.603490	 -0.570250	 0.250181	 -0.423392	 0.658000	 1
1502159893.173	 0	 2.945590	 1.879102	 -1.254272	 -0.571349	 -1.269300	 -1.591948	 -0.560126	 0.247722	 -0.435200	 0.659919	 1
1502159893.183	 0	 4.377791	 1.485068	 -1.107172	 -0.521828	 -1.228276	 -1.556921	 -0.544443	 0.240835	 -0.448611	 0.666580	 1
1502159893.193	 0	 5.079082	 0.643510	 -0.625798	 -0.469254	 -1.181311	 -1.509959	 -0.526795	 0.230550	 -0.459286	 0.677045	 1
1502159893.203	 0	 5.198631	 -0.380272	 -0.191057	 -0.425149	 -1.133034	 -1.460455	 -0.509595	 0.217312	 -0.465803	 0.690011	 1
1502159893.213	 0	 4.606976	 -1.189921	 -0.013867	 -0.397236	 -1.088784	 -1.418023	 -0.495257	 0.202453	 -0.468453	 0.703054	 1
1502159893.223	 0	 3.387109	 -1.614431	 -0.046274	 -0.386962	 -1.054224	 -1.388893	 -0.485674	 0.188227	 -0.468452	 0.713613	 1
1502159893.233	 0	 2.064006	 -1.850121	 -0.135669	 -0.391177	 -1.031721	 -1.373019	 -0.481415	 0.175946	 -0.466697	 0.720747	 1
1502159893.243	 0	 1.162160	 -2.120969	 -0.236294	 -0.406258	 -1.018418	 -1.366648	 -0.481474	 0.164865	 -0.463675	 0.725264	 1
1502159893.253	 0	 0.728519	 -2.276505	 -0.311020	 -0.427774	 -1.009754	 -1.365511	 -0.483934	 0.154096	 -0.459976	 0.728344	 1
1502159893.263	 0	 0.550584	 -2.209681	 -0.422516	 -0.451804	 -1.002842	 -1.367397	 -0.487236	 0.143641	 -0.456368	 0.730545	 1
1502159893.273	 0	 0.531044	 -1.803989	 -0.678795	 -0.475883	 -0.995399	 -1.373052	 -0.490123	 0.133891	 -0.454231	 0.731797	 1
1502159893.283	 0	 0.640961	 -1.083105	 -1.001859	 -0.496753	 -0.985759	 -1.382673	 -0.491416	 0.125572	 -0.454833	 0.732031	 1
1502159893.293	 0	 0.854361	 -0.184661	 -1.345322	 -0.511628	 -0.972686	 -1.395576	 -0.490223	 0.119132	 -0.458914	 0.731360	 1
1502159893.303	 0	 1.083355	 0.721323	 -1.598876	 -0.518687	 -0.956101	 -1.410267	 -0.486201	 0.114806	 -0.466388	 0.730007	 1
1502159893.313	 0	 1.251028	 1.444704	 -1.704480	 -0.517900	 -0.937229	 -1.425017	 -0.479733	 0.112534	 -0.476295	 0.728241	 1
1502159893.323	 0	 1.333457	 1.890526	 -1.669391	 -0.510831	 -0.917440	 -1.438697	 -0.471543	 0.111891	 -0.487458	 0.726300	 1
1502159893.333	 0	 1.349363	 1.986468	 -1.526355	 -0.500167	 -0.898020	 -1.450355	 -0.462625	 0.112097	 -0.498539	 0.724480	 1
1502159893.343	 0	 1.301493	 1.836968	 -1.326047	 -0.488552	 -0.879871	 -1.459694	 -0.453879	 0.112444	 -0.508593	 0.722969	 1
1502159893.353	 0	 1.213803	 1.572135	 -1.121241	 -0.477615	 -0.863456	 -1.466892	 -0.445848	 0.112570	 -0.517225	 0.721821	 1
1502159893.363	 0	 1.106266	 1.269852	 -0.954905	 -0.468356	 -0.848821	 -1.472493	 -0.438797	 0.112282	 -0.524430	 0.720988	 1
1502159893.373	 0	 0.976489	 0.972771	 -0.838997	 -0.461546	 -0.835924	 -1.477317	 -0.432901	 0.111486	 -0.530381	 0.720322	 1
1502159893.383	 0	 0.820763	 0.753257	 -0.749225	 -0.456909	 -0.824789	 -1.481921	 -0.428090	 0.110425	 -0.535367	 0.719671	 1
1502159893.393	 0	 0.667668	 0.630675	 -0.661958	 -0.453615	 -0.815416	 -1.486385	 -0.424158	 0.109420	 -0.539619	 0.718977	 1
1502159893.403	 0	 0.498226	 0.554852	 -0.560006	 -0.450927	 -0.807970	 -1.490606	 -0.420972	 0.108777	 -0.543239	 0.718222	 1
1502159893.413	 0	 0.339501	 0.456715	 -0.434367	 -0.448762	 -0.802541	 -1.494307	 -0.418555	 0.108504	 -0.546134	 0.717479	 1
1502159893.423	 0	 0.241502	 0.349424	 -0.283722	 -0.446853	 -0.798791	 -1.496870	 -0.416769	 0.108460	 -0.548218	 0.716936	 1
1502159893.433	 0	 0.191407	 0.237181	 -0.114590	 -0.444701	 -0.796277	 -1.497647	 -0.415382	 0.108545	 -0.549455	 0.716781	 1
1502159893.443	 0	 0.136646	 0.017335	 0.050662	 -0.443173	 -0.794949	 -1.496592	 -0.414621	 0.108426	 -0.549664	 0.717080	 1
1502159893.453	 0	 0.061545	 -0.202668	 0.238253	 -0.442565	 -0.795016	 -1.493645	 -0.414633	 0.108056	 -0.548719	 0.717852	 1
1502159893.463	 0	 -0.066079	 -0.361271	 0.403890	 -0.442592	 -0.796850	 -1.489105	 -0.415439	 0.107721	 -0.546711	 0.718967	 1
1502159893.473	 0	 -0.243233	 -0.389246	 0.501332	 -0.442929	 -0.800684	 -1.484068	 -0.416960	 0.107838	 -0.544051	 0.720086	 1
1502159893.483	 0	 -0.437738	 -0.295953	 0.497658	 -0.443175	 -0.806347	 -1.479904	 -0.418963	 0.108774	 -0.541348	 0.720819	 1
1502159893.493	 0	 -0.621500	 -0.170573	 0.416906	 -0.443638	 -0.813435	 -1.477743	 -0.421348	 0.110522	 -0.539025	 0.720904	 1
1502159893.503	 0	 -0.829791	 -0.065614	 0.369243	 -0.444464	 -0.822049	 -1.477657	 -0.424171	 0.113081	 -0.537051	 0.720325	 1
1502159893.513	 0	 -1.089566	 0.059178	 0.373600	 -0.445407	 -0.832894	 -1.479231	 -0.427588	 0.116695	 -0.535175	 0.719124	 1
1502159893.523	 0	 -1.348842	 0.283066	 0.362586	 -0.445640	 -0.846101	 -1.482528	 -0.431394	 0.121726	 -0.533555	 0.717218	 1
1502159893.533	 0	 -1.564128	 0.509389	 0.283383	 -0.445404	 -0.861096	 -1.488255	 -0.435413	 0.128058	 -0.532498	 0.714467	 1
1502159893.543	 0	 -1.722364	 0.653029	 0.196304	 -0.445430	 -0.877198	 -1.496447	 -0.439602	 0.135225	 -0.531983	 0.710956	 1
1502159893.553	 0	 -2.057474	 0.732528	 0.183273	 -0.446661	 -0.895505	 -1.507185	 -0.444485	 0.143299	 -0.531567	 0.706636	 1
1502159893.563	 0	 -4.520519	 1.750313	 0.468141	 -0.449025	 -0.930101	 -1.527620	 -0.453393	 0.158701	 -0.530598	 0.698366	 1
1502159893.573	 0	 -5.159120	 3.426302	 -0.154135	 -0.451673	 -0.980371	 -1.567614	 -0.464430	 0.184015	 -0.532371	 0.683392	 1
1502159893.583	 0	 0.396829	 3.445810	 -1.144288	 -0.436775	 -0.985426	 -1.591246	 -0.459523	 0.196262	 -0.542667	 0.675153	 1
1502159893.593	 0	 3.178376	 2.788227	 -1.127056	 -0.405919	 -0.955701	 -1.590775	 -0.443129	 0.196375	 -0.556237	 0.675036	 1
1502159893.603	 0	 3.398068	 1.305091	 -0.527325	 -0.379989	 -0.921229	 -1.579615	 -0.427437	 0.190917	 -0.565654	 0.678884	 1
1502159893.613	 0	 3.079545	 0.498395	 0.379863	 -0.357473	 -0.892412	 -1.558799	 -0.414807	 0.184397	 -0.569360	 0.685392	 1
1502159893.623	 0	 3.026842	 0.120867	 0.804587	 -0.334036	 -0.866452	 -1.531739	 -0.402961	 0.178187	 -0.570070	 0.693463	 1
1502159893.633	 0	 3.010272	 -0.867568	 0.570966	 -0.321738	 -0.839829	 -1.507375	 -0.393523	 0.168739	 -0.569196	 0.701914	 1
1502159893.643	 0	 2.817576	 -1.898775	 -0.067837	 -0.327234	 -0.812963	 -1.492410	 -0.388006	 0.154964	 -0.567926	 0.709153	 1
1502159893.653	 0	 2.237622	 -2.539887	 -0.674155	 -0.348408	 -0.788314	 -1.488154	 -0.386649	 0.138425	 -0.566923	 0.714100	 1
1502159893.663	 0	 1.232098	 -2.400396	 -1.044410	 -0.376789	 -0.770989	 -1.493469	 -0.388955	 0.123528	 -0.566578	 0.715852	 1
1502159893.673	 0	 0.414841	 -2.095532	 -1.036640	 -0.405857	 -0.761273	 -1.503944	 -0.393577	 0.111908	 -0.566494	 0.715303	 1
1502159893.683	 0	 -0.287190	 -1.814346	 -0.756419	 -0.432421	 -0.758939	 -1.515151	 -0.399781	 0.103848	 -0.565684	 0.713717	 1
1502159893.693	 0	 -0.797361	 -1.378377	 -0.440357	 -0.454843	 -0.762913	 -1.525692	 -0.406772	 0.099342	 -0.564128	 0.711637	 1
1502159893.703	 0	 -0.961762	 -0.606430	 -0.205900	 -0.469275	 -0.770259	 -1.534799	 -0.412561	 0.098604	 -0.562919	 0.709361	 1
1502159893.713	 0	 -0.691315	 0.215645	 -0.038541	 -0.473232	 -0.776861	 -1.540712	 -0.415315	 0.100702	 -0.562840	 0.707520	 1
1502159893.723	 0	 -0.216021	 0.864600	 0.072984	 -0.467209	 -0.780094	 -1.542292	 -0.414481	 0.104274	 -0.563982	 0.706581	 1
1502159893.733	 0	 0.225824	 1.384429	 0.213697	 -0.452515	 -0.779780	 -1.539339	 -0.410395	 0.108749	 -0.566033	 0.706651	 1
1502159893.743	 0	 0.524612	 1.705063	 0.446320	 -0.430762	 -0.777251	 -1.531736	 -0.403901	 0.114024	 -0.568283	 0.707755	 1
1502159893.753	 0	 0.657424	 1.754985	 0.744257	 -0.404637	 -0.774173	 -1.519557	 -0.396256	 0.119797	 -0.569799	 0.709900	 1
1502159893.763	 0	 0.672235	 1.622985	 0.970544	 -0.377142	 -0.771451	 -1.504031	 -0.388541	 0.125610	 -0.570194	 0.712837	 1
1502159893.773	 0	 0.613814	 1.380771	 1.018213	 -0.351303	 -0.769176	 -1.487664	 -0.381519	 0.130927	 -0.569748	 0.716023	 1
1502159893.783	 0	 0.507260	 1.092444	 0.908548	 -0.329301	 -0.767268	 -1.472796	 -0.375643	 0.135374	 -0.568927	 0.718949	 1
1502159893.793	 0	 0.353912	 0.852769	 0.701082	 -0.312085	 -0.765897	 -1.461061	 -0.371114	 0.138931	 -0.568161	 0.721225	 1
1502159893.803	 0	 0.135973	 0.746797	 0.455265	 -0.299114	 -0.765595	 -1.453385	 -0.367872	 0.142096	 -0.567840	 0.722521	 1
1502159893.813	 0	 -0.141126	 0.719210	 0.222681	 -0.289472	 -0.767056	 -1.449954	 -0.365855	 0.145425	 -0.568116	 0.722666	 1
1502159893.823	 0	 -0.458775	 0.657237	 0.050951	 -0.282925	 -0.770921	 -1.450263	 -0.365230	 0.149099	 -0.568757	 0.721729	 1
1502159893.833	 0	 -0.757454	 0.565549	 -0.018936	 -0.278971	 -0.777506	 -1.453034	 -0.366038	 0.153164	 -0.569342	 0.720005	 1
1502159893.843	 0	 -0.979735	 0.485055	 -0.016746	 -0.276633	 -0.786393	 -1.456894	 -0.367956	 0.157593	 -0.569618	 0.717850	 1
1502159893.853	 0	 -1.141016	 0.358169	 -0.008658	 -0.275801	 -0.797008	 -1.461309	 -0.370794	 0.162150	 -0.569501	 0.715464	 1
1502159893.863	 0	 -1.237732	 0.128455	 0.001296	 -0.277331	 -0.808730	 -1.466151	 -0.374596	 0.166312	 -0.568875	 0.713021	 1
1502159893.873	 0	 -1.277747	 -0.184987	 0.084653	 -0.281511	 -0.821113	 -1.470436	 -0.379374	 0.169657	 -0.567397	 0.710881	 1
1502159893.883	 0	 -1.286914	 -0.488620	 0.170298	 -0.287963	 -0.833844	 -1.473598	 -0.384962	 0.172113	 -0.564974	 0.709215	 1
1502159893.893	 0	 -1.304847	 -0.726269	 0.214983	 -0.296667	 -0.846890	 -1.476266	 -0.391284	 0.173795	 -0.561818	 0.707851	 1
1502159893.903	 0	 -1.324387	 -0.871269	 0.255013	 -0.306897	 -0.860240	 -1.478667	 -0.398100	 0.175004	 -0.558133	 0.706666	 1
1502159893.913	 0	 -1.315754	 -0.915945	 0.295886	 -0.317597	 -0.873684	 -1.480740	 -0.405049	 0.176029	 -0.554135	 0.705608	 1
1502159893.923	 0	 -1.301267	 -0.877524	 0.350371	 -0.327668	 -0.887140	 -1.482229	 -0.411820	 0.177176	 -0.549973	 0.704658	 1
1502159893.933	 0	 -1.311511	 -0.792404	 0.385267	 -0.336677	 -0.900746	 -1.483289	 -0.418328	 0.178669	 -0.545770	 0.703715	 1
1502159893.943	 0	 -1.334828	 -0.635989	 0.378084	 -0.344596	 -0.914510	 -1.484683	 -0.424503	 0.180674	 -0.541809	 0.702564	 1
1502159893.953	 0	 -1.343806	 -0.386837	 0.382389	 -0.350457	 -0.928441	 -1.486352	 -0.430099	 0.183525	 -0.538285	 0.701130	 1
1502159893.963	 0	 -1.345187	 -0.193009	 0.434018	 -0.353756	 -0.942523	 -1.487550	 -0.435051	 0.187226	 -0.535066	 0.699558	 1
1502159893.973	 0	 -1.350993	 -0.186686	 0.544122	 -0.355362	 -0.956971	 -1.487354	 -0.439758	 0.191333	 -0.531611	 0.698137	 1
1502159893.983	 0	 -1.342406	 -0.313411	 0.722223	 -0.355757	 -0.971953	 -1.484482	 -0.444535	 0.195431	 -0.527344	 0.697211	 1
1502159893.993	 0	 -1.307947	 -0.509166	 0.929630	 -0.354894	 -0.987368	 -1.477941	 -0.449462	 0.199260	 -0.521962	 0.697018	 1
1502159894.003	 0	 -1.275114	 -0.766697	 1.103046	 -0.353386	 -1.003044	 -1.467807	 -0.454669	 0.202537	 -0.515397	 0.697582	 1
1502159894.013	 0	 -1.263384	 -1.023311	 1.221785	 -0.352044	 -1.019074	 -1.454895	 -0.460329	 0.205166	 -0.507730	 0.698722	 1
1502159894.023	 0	 -1.276998	 -1.264131	 1.259024	 -0.351844	 -1.035351	 -1.440573	 -0.466520	 0.207064	 -0.499231	 0.700180	 1
