% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: walking
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1502159871.936	 172.965607	 165.538956	 20.000000	 3.005308	 -40.873062	 -31.660736	 0
1502159871.959	 172.657455	 165.230804	 20.000000	 2.932266	 -40.681667	 -32.387909	 0
1502159871.983	 172.713547	 165.286896	 20.000000	 2.574663	 -40.406132	 -32.840820	 0
1502159872.009	 173.015610	 165.588959	 20.000000	 2.069462	 -39.728695	 -34.608826	 0
1502159872.034	 172.901550	 165.474899	 20.000000	 1.997051	 -39.251030	 -35.666595	 0
1502159872.034	 172.901550	 165.474899	 20.000000	 1.997051	 -39.251030	 -35.666595	 0
1502159872.060	 172.316086	 164.889435	 20.000000	 1.679556	 -38.467163	 -36.978027	 0
1502159872.084	 171.479462	 164.052811	 20.000000	 1.694267	 -37.810635	 -38.108063	 0
1502159872.110	 170.210876	 162.784225	 20.000000	 1.068523	 -37.636261	 -38.815369	 0
1502159872.134	 169.564606	 162.137955	 20.000000	 -0.401402	 -37.544712	 -39.510529	 0
1502159872.135	 169.564606	 162.137955	 20.000000	 -0.401402	 -37.544712	 -39.510529	 0
1502159872.160	 169.428223	 162.001572	 20.000000	 -0.369287	 -37.332821	 -40.283905	 0
1502159872.184	 169.267548	 161.840897	 20.000000	 0.355244	 -36.642632	 -41.422302	 0
1502159872.210	 169.520981	 162.094330	 20.000000	 1.051992	 -36.005657	 -42.742920	 0
1502159872.234	 170.003662	 162.577011	 20.000000	 1.464895	 -34.011909	 -45.134552	 0
1502159872.234	 170.003662	 162.577011	 20.000000	 1.464895	 -34.011909	 -45.134552	 0
1502159872.261	 170.394791	 162.968140	 20.000000	 1.592888	 -32.770554	 -46.507629	 0
1502159872.284	 170.516251	 163.089600	 20.000000	 1.919605	 -31.792276	 -47.751556	 0
1502159872.309	 170.176666	 162.750015	 20.000000	 2.614029	 -30.650925	 -48.556213	 0
1502159872.333	 170.126724	 162.700073	 20.000000	 4.571627	 -28.903605	 -50.480896	 0
1502159872.333	 170.126724	 162.700073	 20.000000	 4.571627	 -28.903605	 -50.480896	 0
1502159872.359	 169.889862	 162.463211	 20.000000	 4.710356	 -27.428347	 -51.616119	 0
1502159872.384	 168.929779	 161.503128	 20.000000	 4.188459	 -25.322783	 -53.205780	 0
1502159872.409	 167.952438	 160.525787	 20.000000	 4.325085	 -23.348568	 -54.460785	 0
1502159872.434	 167.587662	 160.161011	 20.000000	 8.780729	 -19.032181	 -56.512360	 0
1502159872.434	 167.587662	 160.161011	 20.000000	 8.780729	 -19.032181	 -56.512360	 0
1502159872.459	 167.724274	 160.297623	 20.000000	 10.774908	 -17.176037	 -57.032410	 0
1502159872.484	 167.267059	 159.840408	 20.000000	 11.381319	 -15.467148	 -57.676788	 0
1502159872.510	 166.678650	 159.251999	 20.000000	 10.872484	 -13.207912	 -58.370361	 0
1502159872.534	 12.959733	 5.533088	 20.000000	 10.827753	 -8.812092	 -59.465057	 0
1502159872.534	 12.959733	 5.533088	 20.000000	 10.827753	 -8.812092	 -59.465057	 0
1502159872.563	 12.015635	 4.588991	 20.000000	 11.029718	 -6.307472	 -59.881317	 0
1502159872.584	 11.464180	 4.037535	 20.000000	 11.238127	 -4.127209	 -60.184753	 0
1502159872.611	 11.173987	 3.747343	 20.000000	 11.454199	 -2.785431	 -60.341705	 0
1502159872.634	 11.508068	 4.081423	 20.000000	 11.804270	 -2.340576	 -60.197876	 0
1502159872.634	 11.508068	 4.081423	 20.000000	 11.804270	 -2.340576	 -60.197876	 0
1502159872.661	 11.466213	 4.039568	 20.000000	 11.446146	 -3.331413	 -60.214142	 0
1502159872.686	 10.836775	 3.410130	 20.000000	 10.850431	 -3.949993	 -60.197357	 0
1502159872.710	 10.477341	 3.050696	 20.000000	 10.358007	 -4.515236	 -60.154510	 0
1502159872.734	 10.106514	 2.679869	 20.000000	 9.604036	 -5.962154	 -59.909546	 0
1502159872.734	 10.106514	 2.679869	 20.000000	 9.604036	 -5.962154	 -59.909546	 0
1502159872.760	 9.427116	 2.000472	 20.000000	 8.885756	 -6.400417	 -60.021027	 0
1502159872.784	 8.313211	 0.886567	 20.000000	 8.237627	 -6.622486	 -59.946259	 0
1502159872.811	 7.558544	 0.131899	 20.000000	 7.373415	 -6.712872	 -60.003479	 0
1502159872.834	 170.168640	 162.741989	 20.000000	 6.655184	 -8.569599	 -59.842834	 0
1502159872.834	 170.168640	 162.741989	 20.000000	 6.655184	 -8.569599	 -59.842834	 0
1502159872.860	 168.828232	 161.401581	 20.000000	 6.747622	 -9.653374	 -59.849609	 0
1502159872.884	 168.420837	 160.994186	 20.000000	 6.256083	 -10.525990	 -59.415619	 0
1502159872.912	 168.618927	 161.192276	 20.000000	 6.246714	 -11.347626	 -59.128448	 0
1502159872.934	 168.835922	 161.409271	 20.000000	 6.573523	 -14.970947	 -58.121063	 0
1502159872.934	 168.835922	 161.409271	 20.000000	 6.573523	 -14.970947	 -58.121063	 0
1502159872.961	 168.959610	 161.532959	 20.000000	 6.283899	 -17.173466	 -57.327576	 0
1502159872.984	 168.506729	 161.080078	 20.000000	 5.216658	 -19.703510	 -56.235016	 0
1502159873.010	 167.975555	 160.548904	 20.000000	 3.136101	 -22.540638	 -54.789307	 0
1502159873.034	 168.692215	 161.265564	 20.000000	 1.497034	 -27.232332	 -52.277588	 0
1502159873.034	 168.692215	 161.265564	 20.000000	 1.497034	 -27.232332	 -52.277588	 0
1502159873.060	 170.558533	 163.131882	 20.000000	 2.064501	 -27.725727	 -51.704193	 0
1502159873.084	 172.670883	 165.244232	 20.000000	 1.995028	 -27.819893	 -51.512390	 0
1502159873.111	 174.432632	 167.005981	 20.000000	 1.989464	 -27.781618	 -51.527802	 0
1502159873.134	 175.679703	 168.253052	 20.000000	 2.782389	 -28.236206	 -50.951508	 0
1502159873.134	 175.679703	 168.253052	 20.000000	 2.782389	 -28.236206	 -50.951508	 0
1502159873.160	 176.696503	 169.269852	 20.000000	 3.820198	 -28.898502	 -50.286896	 0
1502159873.185	 177.724991	 170.298340	 20.000000	 4.960375	 -29.439022	 -49.796173	 0
1502159873.214	 178.714767	 171.288116	 20.000000	 6.116541	 -29.670431	 -49.452606	 0
1502159873.234	 179.638336	 172.211685	 20.000000	 7.881105	 -29.886267	 -48.873627	 0
1502159873.234	 179.638336	 172.211685	 20.000000	 7.881105	 -29.886267	 -48.873627	 0
1502159873.260	 180.392868	 172.966217	 20.000000	 8.665861	 -29.344030	 -49.296692	 0
1502159873.284	 180.763321	 173.336670	 20.000000	 9.503355	 -29.089142	 -49.567474	 0
1502159873.310	 181.006622	 173.579971	 20.000000	 10.290979	 -28.115593	 -49.587616	 0
1502159873.334	 181.862503	 174.435852	 20.000000	 12.489542	 -27.554874	 -49.690369	 0
1502159873.334	 181.862503	 174.435852	 20.000000	 12.489542	 -27.554874	 -49.690369	 0
1502159873.360	 182.538574	 175.111923	 20.000000	 12.875795	 -27.322201	 -49.549561	 0
1502159873.384	 182.452286	 175.025635	 20.000000	 11.667253	 -26.855162	 -50.151611	 0
1502159873.410	 182.924805	 175.498154	 20.000000	 10.712694	 -26.590252	 -50.687897	 0
1502159873.435	 183.452133	 176.025482	 20.000000	 11.318918	 -26.524656	 -50.886597	 0
1502159873.436	 183.452133	 176.025482	 20.000000	 11.318918	 -26.524656	 -50.886597	 0
1502159873.460	 183.954681	 176.528030	 20.000000	 13.074247	 -26.730047	 -50.385101	 0
1502159873.485	 184.562714	 177.136063	 20.000000	 14.387388	 -26.580984	 -50.165619	 0
1502159873.537	 184.817932	 177.391281	 20.000000	 15.144693	 -26.466400	 -50.184875	 0
1502159873.537	 184.968613	 177.541962	 20.000000	 14.708296	 -26.282494	 -50.396545	 0
1502159873.537	 184.968613	 177.541962	 20.000000	 14.708296	 -26.282494	 -50.396545	 0
1502159873.562	 184.935516	 177.508865	 20.000000	 12.084410	 -26.646576	 -50.770142	 0
1502159873.585	 184.850571	 177.423920	 20.000000	 11.297968	 -26.493965	 -50.782593	 0
1502159873.610	 184.928497	 177.501846	 20.000000	 10.600180	 -25.762005	 -51.535614	 0
1502159873.634	 185.124786	 177.698135	 20.000000	 9.803179	 -24.868507	 -52.602173	 0
1502159873.634	 185.124786	 177.698135	 20.000000	 9.803179	 -24.868507	 -52.602173	 0
1502159873.660	 185.290466	 177.863815	 20.000000	 9.626440	 -22.814610	 -53.650299	 0
1502159873.684	 185.242737	 177.816086	 20.000000	 10.430986	 -22.548779	 -53.646973	 0
1502159873.710	 185.152405	 177.725754	 20.000000	 10.733541	 -22.318665	 -53.892883	 0
1502159873.734	 185.253128	 177.826477	 20.000000	 10.528566	 -22.147957	 -53.907562	 0
1502159873.734	 185.253128	 177.826477	 20.000000	 10.528566	 -22.147957	 -53.907562	 0
1502159873.760	 184.996857	 177.570206	 20.000000	 9.930380	 -22.023182	 -53.765533	 0
1502159873.784	 184.746338	 177.319687	 20.000000	 9.666697	 -22.281528	 -53.768188	 0
1502159873.810	 184.433624	 177.006973	 20.000000	 9.607077	 -22.547188	 -53.827820	 0
1502159873.834	 184.265030	 176.838379	 20.000000	 8.790136	 -22.349712	 -53.898560	 0
1502159873.834	 184.265030	 176.838379	 20.000000	 8.790136	 -22.349712	 -53.898560	 0
1502159873.860	 184.311035	 176.884384	 20.000000	 7.199190	 -22.306625	 -54.065918	 0
1502159873.884	 184.419891	 176.993240	 20.000000	 6.965303	 -22.083630	 -54.362427	 0
1502159873.910	 184.664108	 177.237457	 20.000000	 6.495024	 -21.783592	 -54.681549	 0
1502159873.934	 184.966553	 177.539902	 20.000000	 5.569002	 -21.570782	 -55.041565	 0
1502159873.935	 184.966553	 177.539902	 20.000000	 5.569002	 -21.570782	 -55.041565	 0
1502159873.960	 185.210693	 177.784042	 20.000000	 3.904175	 -20.573166	 -55.494995	 0
1502159873.984	 185.441422	 178.014771	 20.000000	 3.491850	 -20.185169	 -55.661713	 0
1502159874.011	 185.739944	 178.313293	 20.000000	 3.566435	 -19.677189	 -56.015869	 0
1502159874.035	 186.195023	 178.768372	 20.000000	 4.009356	 -19.228035	 -56.154022	 0
1502159874.035	 186.195023	 178.768372	 20.000000	 4.009356	 -19.228035	 -56.154022	 0
1502159874.060	 186.715576	 179.288925	 20.000000	 5.859190	 -18.161770	 -56.540100	 0
1502159874.085	 187.182632	 179.755981	 20.000000	 7.504847	 -17.756248	 -56.679535	 0
1502159874.111	 187.475571	 180.048920	 20.000000	 9.031519	 -17.066864	 -56.492523	 0
1502159874.134	 187.481445	 180.054794	 20.000000	 10.533899	 -16.567841	 -56.583832	 0
1502159874.134	 187.481445	 180.054794	 20.000000	 10.533899	 -16.567841	 -56.583832	 0
1502159874.160	 187.350113	 179.923462	 20.000000	 13.028696	 -15.767860	 -56.378021	 0
1502159874.184	 187.117065	 179.690414	 20.000000	 13.652071	 -15.263901	 -56.291992	 0
1502159874.211	 187.089203	 179.662552	 20.000000	 13.871012	 -15.023312	 -56.309387	 0
1502159874.236	 187.027725	 179.601074	 20.000000	 14.195395	 -14.940739	 -56.517059	 0
1502159874.236	 187.027725	 179.601074	 20.000000	 14.195395	 -14.940739	 -56.517059	 0
1502159874.262	 187.034897	 179.608246	 20.000000	 14.178503	 -14.003735	 -56.682037	 0
1502159874.285	 187.009384	 179.582733	 20.000000	 14.411860	 -14.052803	 -56.576904	 0
1502159874.311	 186.996048	 179.569397	 20.000000	 14.009798	 -13.904930	 -56.778015	 0
1502159874.335	 186.969208	 179.542557	 20.000000	 13.686430	 -13.465168	 -56.883392	 0
1502159874.335	 186.969208	 179.542557	 20.000000	 13.686430	 -13.465168	 -56.883392	 0
1502159874.360	 186.958878	 179.532227	 20.000000	 13.605120	 -12.801716	 -56.902771	 0
1502159874.385	 186.847870	 179.421219	 20.000000	 13.730688	 -12.233887	 -57.026062	 0
1502159874.411	 186.807236	 179.380585	 20.000000	 13.496008	 -12.173248	 -57.190155	 0
1502159874.437	 186.933350	 179.506699	 20.000000	 13.354708	 -11.609222	 -57.346741	 0
1502159874.438	 186.933350	 179.506699	 20.000000	 13.354708	 -11.609222	 -57.346741	 0
1502159874.463	 187.057358	 179.630707	 20.000000	 12.540396	 -10.447163	 -57.578247	 0
1502159874.485	 187.195633	 179.768982	 20.000000	 11.922281	 -9.858528	 -57.765167	 0
1502159874.511	 187.391983	 179.965332	 20.000000	 11.344351	 -9.222797	 -57.994263	 0
1502159874.535	 187.567413	 180.140762	 20.000000	 11.045053	 -8.766586	 -58.063141	 0
1502159874.535	 187.567413	 180.140762	 20.000000	 11.045053	 -8.766586	 -58.063141	 0
1502159874.561	 187.714432	 180.287781	 20.000000	 9.865255	 -7.473694	 -58.414093	 0
1502159874.585	 187.803055	 180.376404	 20.000000	 9.578047	 -6.914124	 -58.477142	 0
1502159874.611	 187.669037	 180.242386	 20.000000	 9.302114	 -6.602207	 -58.439728	 0
1502159874.635	 187.184494	 179.757843	 20.000000	 8.636530	 -6.296394	 -58.540924	 0
1502159874.636	 187.184494	 179.757843	 20.000000	 8.636530	 -6.296394	 -58.540924	 0
1502159874.661	 186.834702	 179.408051	 20.000000	 7.260321	 -6.532269	 -58.490784	 0
1502159874.685	 186.784912	 179.358261	 20.000000	 7.061789	 -6.565407	 -58.386597	 0
1502159874.711	 187.167160	 179.740509	 20.000000	 7.237593	 -6.428806	 -58.570221	 0
1502159874.736	 188.013412	 180.586761	 20.000000	 7.542711	 -6.370750	 -58.538696	 0
1502159874.736	 188.013412	 180.586761	 20.000000	 7.542711	 -6.370750	 -58.538696	 0
1502159874.761	 189.009354	 181.582703	 20.000000	 8.702322	 -5.751637	 -58.376526	 0
1502159874.785	 9.877249	 2.450604	 20.000000	 8.993258	 -5.062603	 -58.131348	 0
1502159874.812	 10.651623	 3.224978	 20.000000	 9.621881	 -4.782017	 -58.111420	 0
1502159874.836	 11.489552	 4.062907	 20.000000	 10.216734	 -4.504292	 -58.094910	 0
1502159874.837	 11.489552	 4.062907	 20.000000	 10.216734	 -4.504292	 -58.094910	 0
1502159874.862	 12.558856	 5.132211	 20.000000	 11.244764	 -4.650826	 -57.672211	 0
1502159874.887	 13.783254	 6.356609	 20.000000	 12.146204	 -4.372623	 -57.326447	 0
1502159874.911	 14.532967	 7.106322	 20.000000	 12.701963	 -4.409012	 -57.434082	 0
1502159874.936	 14.699188	 7.272543	 20.000000	 13.175451	 -4.219055	 -57.266815	 0
1502159874.939	 14.699188	 7.272543	 20.000000	 13.175451	 -4.219055	 -57.266815	 0
1502159874.961	 14.544510	 7.117865	 20.000000	 13.412653	 -4.387264	 -57.199066	 0
1502159874.988	 13.602633	 6.175988	 20.000000	 12.849794	 -4.012573	 -57.136230	 0
1502159875.011	 13.584636	 6.157991	 20.000000	 12.581945	 -3.776768	 -57.026459	 0
1502159875.037	 204.816696	 197.390045	 20.000000	 13.310991	 -3.693211	 -57.015503	 0
1502159875.038	 204.816696	 197.390045	 20.000000	 13.310991	 -3.693211	 -57.015503	 0
1502159875.061	 206.806091	 199.379440	 20.000000	 15.515383	 -3.505844	 -56.513611	 0
1502159875.087	 208.751801	 201.325150	 20.000000	 17.023851	 -3.551247	 -55.997925	 0
1502159875.111	 211.402023	 203.975372	 20.000000	 18.990496	 -3.762695	 -55.334930	 0
1502159875.136	 214.184494	 206.757843	 20.000000	 20.534227	 -3.829494	 -54.533051	 0
1502159875.136	 214.184494	 206.757843	 20.000000	 20.534227	 -3.829494	 -54.533051	 0
1502159875.161	 216.420334	 208.993683	 20.000000	 23.338278	 -3.381695	 -53.433960	 0
1502159875.186	 218.443771	 211.017120	 20.000000	 23.901052	 -2.892582	 -53.197510	 0
1502159875.211	 220.431946	 213.005295	 20.000000	 24.589563	 -2.797173	 -52.924011	 0
1502159875.235	 221.849350	 214.422699	 20.000000	 25.303106	 -2.918324	 -52.431213	 0
1502159875.235	 221.849350	 214.422699	 20.000000	 25.303106	 -2.918324	 -52.431213	 0
1502159875.261	 223.133499	 215.706848	 20.000000	 25.206015	 -2.221157	 -52.252594	 0
1502159875.286	 225.054718	 217.628067	 20.000000	 24.227274	 -1.558468	 -52.660858	 0
1502159875.311	 227.469025	 220.042374	 20.000000	 23.535326	 -0.565582	 -52.597229	 0
1502159875.336	 229.943314	 222.516663	 20.000000	 23.862551	 0.236141	 -52.520447	 0
1502159875.336	 229.943314	 222.516663	 20.000000	 23.862551	 0.236141	 -52.520447	 0
1502159875.368	 233.076874	 225.650223	 20.000000	 25.656858	 1.922947	 -51.741364	 0
1502159875.385	 37.372349	 29.945704	 20.000000	 28.352270	 6.349861	 -49.840363	 0
1502159875.411	 39.552559	 32.125916	 20.000000	 29.101831	 8.007992	 -49.205048	 0
1502159875.435	 40.752476	 33.325832	 20.000000	 29.206762	 9.496105	 -48.560577	 0
1502159875.435	 40.752476	 33.325832	 20.000000	 29.206762	 9.496105	 -48.560577	 0
1502159875.461	 42.584503	 35.157860	 20.000000	 29.674295	 10.459980	 -48.139191	 0
1502159875.485	 45.537155	 38.110512	 20.000000	 31.595533	 13.225224	 -46.466553	 0
1502159875.512	 47.843327	 40.416683	 20.000000	 32.014717	 15.328907	 -45.460358	 0
1502159875.536	 49.438465	 42.011822	 20.000000	 32.046989	 17.434101	 -44.538666	 0
1502159875.536	 49.438465	 42.011822	 20.000000	 32.046989	 17.434101	 -44.538666	 0
1502159875.561	 51.452621	 44.025978	 20.000000	 31.879473	 19.454784	 -43.592621	 0
1502159875.585	 53.762043	 46.335400	 20.000000	 32.675797	 22.288692	 -41.841522	 0
1502159875.611	 56.651829	 49.225185	 20.000000	 33.426163	 23.491543	 -40.714050	 0
1502159875.635	 58.973782	 51.547138	 20.000000	 33.875389	 25.081387	 -39.631470	 0
1502159875.635	 58.973782	 51.547138	 20.000000	 33.875389	 25.081387	 -39.631470	 0
1502159875.661	 60.669773	 53.243130	 20.000000	 34.070557	 26.478809	 -38.451843	 0
1502159875.685	 62.344707	 54.918064	 20.000000	 34.026596	 28.637714	 -36.642944	 0
1502159875.711	 63.830914	 56.404270	 20.000000	 34.384491	 29.181164	 -35.925415	 0
1502159875.735	 64.688454	 57.261810	 20.000000	 34.849457	 29.356152	 -35.530121	 0
1502159875.735	 64.688454	 57.261810	 20.000000	 34.849457	 29.356152	 -35.530121	 0
1502159875.761	 65.948067	 58.521423	 20.000000	 34.863205	 29.897709	 -35.096802	 0
1502159875.785	 67.882202	 60.455559	 20.000000	 34.930199	 31.456074	 -32.763489	 0
1502159875.811	 70.000916	 62.574272	 20.000000	 35.024872	 32.119663	 -31.957397	 0
1502159875.835	 71.611740	 64.185097	 20.000000	 35.360657	 32.433460	 -31.273010	 0
1502159875.835	 71.611740	 64.185097	 20.000000	 35.360657	 32.433460	 -31.273010	 0
1502159875.861	 72.473915	 65.047272	 20.000000	 35.916534	 32.124653	 -31.412048	 0
1502159875.886	 74.017715	 66.591072	 20.000000	 37.336685	 31.778393	 -30.834564	 0
1502159875.912	 76.171471	 68.744827	 20.000000	 37.659126	 31.783627	 -30.005188	 0
1502159875.935	 78.362450	 70.935806	 20.000000	 38.290260	 31.365322	 -29.916809	 0
1502159875.935	 78.362450	 70.935806	 20.000000	 38.290260	 31.365322	 -29.916809	 0
1502159875.961	 79.906662	 72.480019	 20.000000	 39.345154	 30.256504	 -30.126373	 0
1502159875.985	 284.040253	 276.613617	 20.000000	 40.548973	 27.120098	 -31.104126	 0
1502159876.012	 284.187592	 276.760956	 20.000000	 40.779144	 26.017086	 -31.699463	 0
1502159876.037	 284.646301	 277.219666	 20.000000	 40.392593	 25.452679	 -32.212036	 0
1502159876.037	 284.646301	 277.219666	 20.000000	 40.392593	 25.452679	 -32.212036	 0
1502159876.062	 284.984863	 277.558228	 20.000000	 40.163361	 24.611034	 -32.760101	 0
1502159876.086	 285.777039	 278.350403	 20.000000	 40.101166	 23.140911	 -33.606934	 0
1502159876.112	 287.266449	 279.839813	 20.000000	 39.872932	 22.977741	 -33.596039	 0
1502159876.154	 289.340393	 281.913757	 20.000000	 39.556114	 23.331013	 -33.630035	 0
1502159876.154	 289.340393	 281.913757	 20.000000	 39.556114	 23.331013	 -33.630035	 0
1502159876.162	 291.406525	 283.979889	 20.000000	 39.560699	 23.588787	 -33.481659	 0
1502159876.187	 292.880676	 285.454041	 20.000000	 38.918068	 23.490009	 -33.405396	 0
1502159876.212	 293.950562	 286.523926	 20.000000	 38.958099	 23.063808	 -33.713562	 0
1502159876.236	 294.734039	 287.307404	 20.000000	 38.785431	 22.347157	 -33.901398	 0
1502159876.237	 294.734039	 287.307404	 20.000000	 38.785431	 22.347157	 -33.901398	 0
1502159876.262	 295.209778	 287.783142	 20.000000	 38.971687	 21.847271	 -34.363861	 0
1502159876.300	 295.698059	 288.271423	 20.000000	 38.587219	 20.657513	 -35.017242	 0
1502159876.316	 296.117950	 288.691315	 20.000000	 38.329544	 19.818760	 -35.488556	 0
1502159876.339	 296.600800	 289.174164	 20.000000	 38.148735	 18.848186	 -36.040009	 0
1502159876.339	 296.600800	 289.174164	 20.000000	 38.148735	 18.848186	 -36.040009	 0
1502159876.361	 297.248993	 289.822357	 20.000000	 37.392906	 17.980099	 -36.945648	 0
1502159876.385	 297.879944	 290.453308	 20.000000	 36.087822	 16.482800	 -37.853363	 0
1502159876.411	 298.523346	 291.096710	 20.000000	 35.022781	 15.905964	 -38.300842	 0
1502159876.436	 299.772125	 292.345490	 20.000000	 33.904106	 15.374332	 -39.071381	 0
1502159876.436	 299.772125	 292.345490	 20.000000	 33.904106	 15.374332	 -39.071381	 0
1502159876.461	 301.314117	 293.887482	 20.000000	 32.558701	 14.844822	 -39.693085	 0
1502159876.485	 302.177856	 294.751221	 20.000000	 31.680548	 13.517582	 -39.810913	 0
1502159876.511	 302.602905	 295.176270	 20.000000	 31.123827	 12.538578	 -40.335175	 0
1502159876.536	 303.585510	 296.158875	 20.000000	 30.160044	 12.011723	 -40.598846	 0
1502159876.536	 303.585510	 296.158875	 20.000000	 30.160044	 12.011723	 -40.598846	 0
1502159876.562	 304.607544	 297.180908	 20.000000	 29.538633	 11.583897	 -40.725983	 0
1502159876.585	 305.648987	 298.222351	 20.000000	 28.818258	 9.624569	 -40.748962	 0
1502159876.612	 306.896606	 299.469971	 20.000000	 28.587664	 9.005047	 -40.780701	 0
1502159876.637	 308.059479	 300.632843	 20.000000	 28.032976	 8.002956	 -40.845490	 0
1502159876.637	 308.059479	 300.632843	 20.000000	 28.032976	 8.002956	 -40.845490	 0
1502159876.662	 309.322510	 301.895874	 20.000000	 27.720293	 7.231487	 -40.899109	 0
1502159876.687	 310.204254	 302.777618	 20.000000	 27.395540	 6.898899	 -40.603271	 0
1502159876.712	 310.846527	 303.419891	 20.000000	 26.358290	 5.203186	 -40.971008	 0
1502159876.737	 311.536530	 304.109894	 20.000000	 25.769693	 4.370270	 -41.014496	 0
1502159876.737	 311.536530	 304.109894	 20.000000	 25.769693	 4.370270	 -41.014496	 0
1502159876.762	 312.066528	 304.639893	 20.000000	 25.201490	 3.435078	 -41.188293	 0
1502159876.786	 312.879700	 305.453064	 20.000000	 24.458761	 2.361275	 -41.394775	 0
1502159876.812	 313.981903	 306.555267	 20.000000	 23.611891	 1.301765	 -41.463409	 0
1502159876.837	 314.607544	 307.180908	 20.000000	 22.806341	 0.772762	 -41.478546	 0
1502159876.838	 314.607544	 307.180908	 20.000000	 22.806341	 0.772762	 -41.478546	 0
1502159876.862	 314.968781	 307.542145	 20.000000	 22.067419	 0.176350	 -41.630280	 0
1502159876.886	 315.464630	 308.037994	 20.000000	 21.402918	 -0.103970	 -41.841949	 0
1502159876.911	 316.030029	 308.603394	 20.000000	 19.375071	 0.439243	 -42.272217	 0
1502159876.936	 316.592529	 309.165894	 20.000000	 18.061426	 0.563984	 -42.561554	 0
1502159876.936	 316.592529	 309.165894	 20.000000	 18.061426	 0.563984	 -42.561554	 0
1502159876.961	 317.295288	 309.868652	 20.000000	 17.036802	 1.022640	 -42.837402	 0
1502159876.985	 318.445679	 311.019043	 20.000000	 15.529902	 1.483421	 -43.266846	 0
1502159877.012	 320.259888	 312.833252	 20.000000	 12.684320	 3.057953	 -43.638763	 0
1502159877.036	 322.204651	 314.778015	 20.000000	 11.510122	 3.846832	 -43.869507	 0
1502159877.036	 322.204651	 314.778015	 20.000000	 11.510122	 3.846832	 -43.869507	 0
1502159877.062	 324.219757	 316.793121	 20.000000	 10.534658	 4.320919	 -44.086487	 0
1502159877.086	 326.163971	 318.737335	 20.000000	 9.827822	 4.991982	 -44.066132	 0
1502159877.112	 327.829712	 320.403076	 20.000000	 8.110834	 6.599716	 -44.104309	 0
1502159877.136	 329.041382	 321.614746	 20.000000	 7.671072	 7.595425	 -44.080933	 0
1502159877.136	 329.041382	 321.614746	 20.000000	 7.671072	 7.595425	 -44.080933	 0
